status,message,corp_code,corp_name,corp_name_eng,stock_name,stock_code,ceo_nm,corp_cls,jurir_no,bizr_no,adres,hm_url,ir_url,phn_no,fax_no,induty_code,est_dt,acc_mt
000,정상,00422309,뉴밀레니엄하나유동화전문유한회사,"New Millenium Hana Securitization Specialty Co., Ltd.",뉴밀레니엄하나유동화전문유한회사,,김상학,E,1101140038841,1048173634,서울특별시 중구 을지로1가 101-1,,,02-726-0630,02-726-7090,64999,20020715,12
000,정상,00439257,(주)동양정보통신M&A,Dong Yang M&A,동양정보통신M&A,,박만규,E,1101111146227,1178113665,서울특별시 마포구 도화2동 일신빌딩 1402,www.dymac.co.kr,,02-3211-7638,02-3274-1032,71531,19950501,12
000,정상,00439284,하이페리온제삼차유동화전문유한회사,"Hyperion 3rd ABS Specialty Co., Ltd",하이페리온제삼차유동화전문유한회사,,박정우,E,1101140042496,110-81-61002,서울특별시 서대문구 미근동 267 ,,,2003-1348,761-0571,64999,20030325,04
000,정상,00439424,(주)코머스에셋,Kormerce Asset,코머스에셋,,임세미,E,1101112422501,2118707598,서울특별시 강남구 논현2동 242-44 남영빌딩 4층,,,3444-7564,3444-7559,71531,20020115,12
000,정상,00435011,(주)경동실업,KyungDong Industrial.co.Ltd,경동실업,,서순용,E,1341110032297,1338128404,경기도 시흥시 정왕동 시화공단 1마306호,,,031-499-4587,031-499-4083,20132,19910318,12
000,정상,00428525,에스티엑스제이차유동화전문유한회사,"STX 2nd Asset Securitization Specialty Co., Ltd.",에스티엑스제이차유동화전문유한회사,,서명종,E,1101140040309,104-81-76515,서울특별시 중구 회현동1가 203,,,02) 2002-3970,02) 2002-5747,64999,20021105,12
000,정상,00427128,오일뱅크제삼차유동화전문유한회사,"Oil Bank 3rd ABS Specialty Co., Ltd",오일뱅크제삼차유동화전문유한회사,,전치영,E,1101140039964,104-81-75990,서울특별시 중구 남대문로5가 84-11,,,02-787-6982,02-787-6995,64999,20021017,12
000,정상,00428677,케이지브이제일차유동화전문유한회사,"KGV First Asset Securitization Specialty Co., Ltd.",케이지브이제일차유동화전문유한회사,,김혜정,E,1101140040242,104-81-76441,서울특별시 중구 회현동1가,-,,02-2002-4499,02-2002-5747,64999,20021101,12
000,정상,00436560,(주)인성어패럴,"INSUNG APPAREL CO.,LTD",인성어패럴,,장인덕,E,1101110961022,1308146757,경기도 부천시 소사구 송내동 400-22 (주)인성어패럴,,,032-611-5661,032-652-2242,1419,19930803,12
000,정상,00440697,(주)소프티안,"Softian co.,Ltd",소프티안,,성용택,E,1101111518963,1068171952,서울특별시 동작 신대방2동 395-70 전문건설회관,www.softian.co.kr,,3284-2378,713-5012,5821,19980304,12
000,정상,00439734,동양알미늄주식회사,TOYO ALUMINIUM K.K.,동양알미늄,,垣谷公仁(KAKITANI KIMIHITO),E,,148,서울특별시 강남구 역삼동 788-16 원경빌딩 8층 삼아알미늄주식회사 총무팀,http://www.toyal.co.jp,,02-3458-0623,02-554-9990,24222,19370407,03
000,정상,00327387,주식회사 소모페스트,,소모페스트,,김용한,E,1101111922338,1208602422,서울특별시 강남구 대치동 984-1,PETROBIZ.CO.KR,,02)564-3550,02)561-7726,29142,20000401,12
000,정상,00437611,주식회사 젤존항공여행사,zelzon.co.kr,젤존항공여행사,,이준호,E,1101112298093,1018172830,서울특별시 용산구 한남동 737-28 안성타워3층,www.zelzonclub.co.kr,,02-720-2500,02-737-0548,52941,20010801,12
000,정상,00321064,바이오엔비텍(주),"bioenvitech Co., Ltd",바이오엔비텍,,최동수,E,1348110050089,1248172866,경기도 화성군 양감면 송산리 237-2,www.bioenvi.co.kr,,031-354-7052,031-236-2364,3832,20000517,12
000,정상,00362557,세원반도체(주),SEWON SEMICONDUCTOR INC.,세원반도체,,조한원,E,1301110024363,124-81-23536,경기도 화성시 태안읍 능리 927-1번지,,,031-230-1600,031-230-1610,2611,19940427,12
000,정상,00224105,주식회사 두원그린피아,,두원그린피아,,심 관 식,E,1101110539879,113-81-28808,서울특별시 구로구 구로동 110-1,,,(02)555-6037,(02)555-6038,41112,19870804,12
000,정상,00447654,(주)미도핸드백,"MIDOHANDBAG CO., LTD",미도핸드백,,위순명,E,1101110996988,1308146801,경기도 부천시 원미구 역곡동 24-13,,,02-2616-6727,02-2685-6694,15121,19900725,12
000,정상,00453169,(주)대영테크,"DAEYOUNG TECH CO., LTD",대영테크,,최기재,E,1101111424251,1168164690,서울특별시 구로구 구로동 212-16 벽산디지털밸리 108호,dy-korea.com,,02-2107-8687,02-2107-8689,46492,19970610,12
000,정상,00371388,(주)아이비젠,iBGEN Inc.,아이비젠,,신양호,E,1101111589211,2058139429,서울특별시 강남구 역삼동 825-13 강남센타빌딩 3층,ibgen.com,,3420-2600,3420-2605,58221,19980923,12
000,정상,00144340,한화포리마주식회사,"Hanwha Polymer Co., Ltd.",한화포리마,,장국현,E,1615110000681,312-81-01333,충청남도 천안시 두정동 32-1,www.hanwhapolymer.co.kr,,041-559-2731,041-551-8742,2221,19740905,12
000,정상,00437204,신케이에스유동화전문유한회사,"New KS ABS Specialty Co., Ltd.",신케이에스유동화전문유한회사,,조은경,E,1101140042264,107-86-31545,서울특별시 영등포구 여의도동 36-3,-,,02-2020-7567,02-2020-7550,64999,20030306,06
000,정상,00443302,프라임유동화전문유한회사,Prime Securitization Specialty Co,프라임유동화전문유한회사,,김선영,E,1101140042834,107-86-33617,서울특별시 영등포구 여의도동 16-3,Prime@myhom.com,,787-6987,787-6995,66199,20030418,12
000,정상,00436463,우영제일차유동화전문유한회사,"Wooyoung First ABS Specialty Co.,Ltd.",우영제일차유동화전문유한회사,,홍준택,E,1101140041935,104-81-79021,서울특별시 중구 회현동1가 203,,,02-2002-4499,02-2002-5791,64999,20030204,12
000,정상,00452692,(주)한컴리눅스,HancomLinux Inc,한컴리눅스,,박상현,E,1101111829112,1208196833,서울특별시 광진구 구의동,www.hancom.com,,02-3424-2583,02-2115-2899,58221,19991215,12
000,정상,00441739,두산건설제육유동화전문유한회사,DSCE Sixth Securitization Specialty Ltd.,두산건설제육유동화전문유한회사,,이미례,E,1101140042545,107-86-32995,서울특별시 영등포구 여의도동 16-3,www.kdb.co.kr,,02-787-7754,02-787-6695,64999,20030401,12
000,정상,00441669,산은부동산제팔차유동화전문 유한회사,KDB Real Estate Securitization Specialty L.L.C.,산은부동산제팔차유동화전문유한회사,,김태은,E,1101140042628,107-86-33242,서울특별시 영등포구 여의도동 16-3,,,787-7754,787-7795,64999,20030409,12
000,정상,00436940,오토피아제칠차유동화전문유한회사,Autopia Seventh Securitization Specialty Co.,오토피아제칠차유동화전문유한회사,,김정현,E,1101140042024,1108160677,서울특별시 서대문구 미근동 임광빌딩 19층,,,02-2127-7576,02-2127-7540,64999,20030303,12
000,정상,00436959,외환카드제팔차유동화전문유한회사,"KEBCS Securitization 2003-8, L.L.C.",외환카드제팔차유동화전문유한회사,,유양숙,E,1101140042040,1078631394,서울특별시 영등포구 여의도동 36-3,.,,02)769-8466,02)769-8497,64999,20030303,11
000,정상,00427526,삼성신한아하론일차유동화전문유한회사,Samsung Shinhan Aha Loan 1st Securitization Specialty Co.,삼성신한아하론일차유동화전문유한회사,,이상헌,E,1101140040143,1048176271,서울특별시 중구 태평로2가 대경빌딩,,,02-756-0505(3381),02-318-1588,64999,20021025,12
000,정상,00264705,현대유동화전문유한회사,,현대유동화전문유한회사,,이용한,E,1101140030251,1078176251,서울특별시 영등포구 여의도동 15-22,,,02-3779-8834,02-3779-8185,64999,20000124,09
000,정상,00387714,칼제일차유동화전문유한회사,"KAL 1ST ABS Specialty Co., Ltd. ",칼제일차유동화전문유한회사,,김선화,E,1101140035839,1048166720,서울특별시 중구 서소문동 41-3,,,2127-7575,2127-7540,64999,20011112,12
000,정상,00300946,(주)백두건설,,백두건설,,이현주,E,2014110001773,415-81-03872,전라남도 해남군 해남읍 해리 159-1 백두아파트 상가2호,,,061-536-1110,,4111,19960424,12
000,정상,00402086,(주)리엔텍,ReenTech Limited,리엔텍,,곽호준,E,1201110146391,6088131591,경상남도 창원시 팔용동 6-22,,,055-238-7090,055-238-7092,3832,19970124,12
000,정상,00452461,(주)대양건설,DAE YANG CONSTRUCTION CO. LTD,대양건설,,김영수,E,2052110005832,4088126824,경기도 광주시 초월면 대쌍령리 203,,,031-768-4610,02-566-1228,41221,19960813,12
000,정상,00100948,건양콘크리트(주),kun yang concrete lndastrial.co.ltd,건양콘크리트,,송 진 수,E,1101110412588,207-81-18639,서울특별시 서초구 서초동 1358-6 송남B/D 12층,없음,,02)3474-8200,02)3474-4155,23325,19800213,12
000,정상,00365572,(주)맥스미디어,MAX MEDIA INC.,맥스미디어,,강정훈,E,1101111336349,1198122743,경기도 군포시 당정동 327-14,maxmediakr.com,,031-443-3625,031-443-3627,263,19961030,12
000,정상,00400486,주식회사 루넷,"Roonets co.,ltd",루넷,,지광현,E,1101111914236,215-81-88887,서울특별시 송파구 신천동 7-28 3층,http//www.roonets.com,,02-2104-6720,02-414-6244,58221,20000321,12
000,정상,00417909,충일아스콘주식회사,chungilascon,충일아스콘,,김일수,E,1645110001264,3098103960,충청남도 보령시 대천동 433-5,,,041-932-9999,041-932-9998,23991,19900915,12
000,정상,00153816,태양연와공업 주식회사,"TAE YANG BRICK IND.CO., LTD",태양연와공업,,심   봉   용,E,1243110000937,130-81-00839,경기도 부천시 원미구 도당동 7,.,,032-677-1101,032-677-1110,68129,19670411,12
000,정상,00414586,주식회사 제동,"JAE DONG CO.,LTD",제동,,강대연,E,1345110013603,1358112801,서울특별시 서초구 양재2동 275-5 태석빌딩 4층,,,02-3498-9474,02-589-6040,49301,19940329,12
000,정상,00187637,주식회사 농협축산유통,"Agricultural Cooperative Livestock Marketing Inc.,",농협축산유통,,김  순  무,E,1101110743892,219-81-03935,서울특별시 강동구 성내동 451 (5층),,,(02)2224-8750,(02)470-1741,47212,19910117,12
000,정상,00415035,동서 D&S(주),Dong Suh D&S Co. Ltd.,동서D&S,,정규수,E,1942110001355,6098105999,경상남도 창원시 용호동 73-7,,,055-284-4191,055-281-4327,74100,19850725,12
000,정상,00235864,에스앤제이주식회사,,에스앤제이,,지해중,E,1801110058213,605-81-09654,부산광역시 수영구 민락동 181-95,,,051-751-1667,051-755-0301,68122,19790817,12
000,정상,00416043,(주)창영물산,"CHANG YOUNG CO.,LTD",창영물산,,김 창 우,E,1101110660442,1068122960,서울특별시 용산구 갈월동 2-5 갑을빌딩2층,wwwmchangyoung.com,,02-778-6277,02-753-9992,46463,19891201,12
000,정상,00174280,태화건설주식회사,TAE HWA CONSTRUCTION CO.LTD,태화건설,,박동화,E,1201110016974,139-81-04225,인천광역시 남동구 간석동 179-3,,,(032)434-3151,(032)431-8812,41112,19790426,12
000,정상,00417352,주식회사 동방코리아,DONGBANG KOREA CO.LTD,동방코리아,,정만갑,E,1101110926844,2158137791,서울특별시 강남구 도곡동 948-14 미도빌딩 1층,,,(02) 576-1566,(02) 790-1759,4111,19990612,03
000,정상,00238223,주식회사영텍스타일,YOUNG TEXTILE CO.LTD,영텍스타일,,윤정규,E,1101110423949,201-81-41919,서울특별시 강남구 역삼동 708-1,WWW.YOUNGTEX.COM,,02.565-8331,02.564-8330,13103,19860404,12
000,정상,00248530,(주)미진시스템,"MIJIN SYSTEM CO., LTD",미진시스템,,정 상 건,E,1349110007707,135-81-17621,서울특별시 구로구 구로동 636-62번지,www.mijinsys.co.kr,,02-2631-2900,02-2631-2979,29194,19940715,12
000,정상,00234740,고려소재개발주식회사,,고려소재개발,,차영현,E,1243110025266,130-81-25937,인천광역시 남동구 고잔동 682-2 남동공단 83 3ㅣ,,,032-817-0838,,30,19890711,12
000,정상,00417565,아이앤알코리아기업구조조정전문주식회사,"I&RKorea Co., Ltd.",아이앤알코리아기업구조조정전문,,이덕균,E,1101112248907,2208613291,서울특별시 강남구 역삼동 830-48,,,02-6282-0365,02-6282-0369,64209,20010529,12
000,정상,00192958,주식회사 건륭실업,"KUNRUNG Ind. Co., Ltd.",건륭실업,,이병운,E,1101110805832,503-81-18333,대구광역시 서구 비산7동 2043-15,없음,,053-359-2525,053-359-2529,47711,19990920,12
000,정상,00387459,충주공용버스터미널(주),Chungju Express Terminal,충주공용버스터미널,,민경락,E,1511110013501,3038123411,충청북도 충주시 칠금동 849,없음,,043-847-3941,043-847-5215,52912,19990701,12
000,정상,00415761,푸른도시개발(주),"bluecity development co,.ltd",푸른도시개발,,이춘기,E,1115110040223,1278139681,서울특별시 강남구 역삼동 647-9 삼성역삼빌딩 13층,,,02-2185-5250,02-569-5040,41112,20000627,12
000,정상,00404011,(주)로고스이넷,"LOGOS E-NET CO.,LTD.",로고스이넷,,최중현,E,1101111193038,1188115273,서울특별시 영등포구 여의도동 24-2 월드비전 401호,http://www.logos-enet.com,,02-3775-3646,02-3775-1856,62021,19950906,12
000,정상,00168553,대광종합건설주식회사,DAE KWANG CONSTRUCTION  CO.LTD,대광종합건설,,백승윤,E,1701110036708,515-81-09180,대구광역시 수성구 수성1가 96-150,무,,053-744-6688,053-744-8723,4112,19890412,12
000,정상,00309804,주식회사 굿윌씨앤아이,Goodwill C&I,굿윌씨앤아이,,김  현  철,E,1101110902042,114-81-51151,서울특별시 영등포 여의도동 61-5리버타워빌딩,www.goodwillnet.co.kr,,02-761-1300,02-782-7408,71531,19921117,12
000,정상,00408600,(주)아라아이디시,ARAIDC,아라아이디시,,현영권,E,1101111826811,2098123860,서울특별시 종로구 부암동 182-1,www.araidc.com,,02)3673-4100,02)395-2975,5821,19991215,12
000,정상,00418731,(주)디엠아이디,DMID,디엠아이디,,"이종규, 최태영",E,1101112361163,2118703025,서울특별시 강남구 논현동 158,www.dmid21.co.kr,,02-3443-2972,02-3443-2973,42,20011026,03
000,정상,00363121,(주)웅보개발,"WoongBoDevelopmentCo.,Ltd",웅보개발,,김규철외2인,E,1101110898879,1148191814,경기도 고양시 일산구 일산4동1138(일산프라자5층),,,031-919-6206,031-919-6209,41112,19921030,12
000,정상,00230577,광복산업개발주식회사,Gwangbok Ascon.co.ltd,광복산업개발,,최광복,E,1545110002058,303-81-05034,충청북도 음성군 감곡면 오향리 147,gbascon.hihome.com,,043 - 881 - 5111,043 - 882 - 9999,23991,19900828,12
000,정상,00295671,(주)리빙티브이,"LIVING TV CO., LTD",리빙티브이,,윤명수,E,1101110702270,2118162717,서울특별시 강남구 역삼동 747-29,,,02-3451-5853,02-3451-5858,60221,19900531,12
000,정상,00418759,산은부동산제삼차유동화전문 유한회사,KDB Real Estate Third Securitization Specialty L.L.C.,산은부동산제삼차유동화전문유한회사,,원장원,E,1101140038221,1078618071,서울특별시 영등포구 여의도동 16-3,,,02-787-6616,02-787-6691,64999,20020522,12
000,정상,00211448,주식회사신라,"SILLA CONSTRUCTION CO.,LTD.",신라,,정해득,E,1501110008595,301-81-08694,충청북도 청주시 상당구 내덕동 651-2,www.silra.co.kr,,0431-222-6001,0431-255-9090,68111,19890911,12
000,정상,00406170,(주)글로만,"GIOMAN CO.,LTD",글로만,,김상담,E,1201111840209,2118688347,서울특별시 강남구 논현동 111-25,ssdmdeia@hanmail.net,,02-3443-5800,02-3445-0324,5811,19991227,12
000,정상,00301060,서림개스실린더(주),,서림개스실린더,,유창근,E,1101110575302,1318138755,인천광역시 서구 주안동1385-12,,,032-868-8633,,32091,19950715,12
000,정상,00242350,(주)파인에셋홀딩스,fine asset holdings,파인에셋홀딩스,,김창록,E,1101111282039,229-81-09557,서울특별시 서초구 서초동 1635-5 수복빌딩 3층,.,,02-3474-4524,02-3471-4962,64919,19960613,12
000,정상,00134352,(주)세일,SEIL CO.LTD,세일,,김승욱,E,1342110003642,126-81-08977,경기도 광주 실촌면 삼리 590-4,,,031-764-1201,031-764-1990,1721,19891226,12
000,정상,00420569,(주)한일밀라노.존,HANIL MILANO.ZONE CO..LTD,한일밀라노.존,,오문식,E,1701110159782,5048131116,대구광역시 중구 동성로2가 88-22 엑슨밀라노 12층,,,053-421-5658,053-423-6948,68112,19991011,12
000,정상,00422141,첼린저이차유동화전문유한회사,Challenger II,첼린저이차유동화전문유한회사,,이지호,E,1101140038833,107-86-20392,서울특별시 영등포구 여의도동 36-3,,,02-769-8490,02-769-8497,64999,20020712,10
000,정상,00422178,(주)휴민텍,HuminTec,휴민텍,,박 범,E,1301110066117,1248179423,경기도 수원시 팔달구 원천동 아주대학교 창업보육센타 204호,www.humintec.com,,"031-215-8909, 8910",031-215-8910,58221,20001213,12
000,정상,00419891,템플턴 스트래티직 이머징 마켓츠 펀드 엘디씨,"Templeton Strategic Emerging Markets Fund, LDC",템플턴스트래티직이머징마켓츠펀드엘디씨,,Mark Mobius,E,,10781,"Bank of Nova Scotia Building, P.O. Box 268, George Town, Grand Cayman, Cayman Islands",,,82-2-2122-6400,82-2-773-4947,64201,20020401,01
